gesture,ppl
72,22.21572287485936
63,1.1576092254472239
0,1.0067189931363678
0,1.0067189931363678
56,1.4379816240938947
63,1.2586330237126064
56,5.166312701672552
64,1.4256783786323088
64,1.7695666386704603
56,1.391527059977411
56,1.2061414779588668
42,25.798500793354144
72,1.477436291612737
56,5.901751922091267
72,1.7619924303298111
36,455.5477276931484
56,4.4239823795781765
63,1.2689444973141943
63,1.0433684573844877
63,1.0944385497243256
72,1.477744100591098
63,1.1572326390422951
0,1.0068050624517288
0,1.0068050624517288
56,1.4310636626696438
64,16.988934293060918
56,1.3821253668863958
63,10.767807830979718
64,1.7350402913924126
56,1.3858183698151412
56,1.2076560345503484
72,82.61086241627974
72,1.4616122186044964
64,20.156377250064104
72,1.7191641762963332
36,2.3399406158922313
36,411.2639136639404
63,1.2653547481357628
63,1.046401857569979
63,1.0965915884602098
72,1.4561467364890648
63,1.1589484226391875
0,1.006809234579802
0,1.006809234579802
56,1.4236475152715726
64,1.2612084224684588
64,7.181468249999224
72,20.943261541754083
64,1.6993832495821881
64,9.367040151673777
56,1.208946819640537
72,1.8845191852656347
72,1.452061311571556
56,3.5299573257884127
72,1.6837052462974353
32,21.695772872853635
36,2.288084442786035
63,1.2635054575193918
63,1.0496350529163645
63,1.1010962717537196
45,86.17313177786424
63,1.160468338347928
0,1.0067459343929452
0,1.0067459343929452
63,7.3097533572759
64,1.257745976699599
56,4.978339193728627
72,1.768108212747848
64,1.6669027348380112
64,1.5801706113649217
56,1.209778664774726
0,77.97431744713289
72,1.447236760890677
56,1.335179312672993
72,1.6553003692257717
32,1.9487520256509365
45,91.91725823724232
63,1.2620604113796063
63,1.0527619138707058
63,1.1054823385404486
45,2.469156962036405
63,1.1604551097941127
0,1.0066757200557743
0,1.0066757200557743
64,17.719871934658205
64,1.2553054191135062
56,1.380024435073546
63,4.2637571352849575
56,4.041227127927309
56,4.841445278210063
56,1.2105150256956982
0,1.1023118521551918
72,1.4427844371972958
56,1.3295110306583509
63,4.290686088937056
63,38.24903415182275
63,17.796891200004136
64,17.58409181875744
63,1.0550724271395935
63,1.1080050499384513
64,8.078451904957062
63,1.1571724414197122
0,1.0066682099210331
0,1.0066682099210331
64,1.4368831082146412
63,14.658424209610262
56,1.3751744115482223
63,1.2960431705115139
56,1.34353004695109
63,8.422760090776821
56,1.2115747935800856
0,1.1007649862628128
72,1.4357657483779127
56,1.3257886047988348
72,17.276272037685597
56,8.945498338971836
63,1.3513145274321088
72,20.404070884988798
63,1.055840850606165
63,1.1064121755502787
64,1.2385391050729724
63,1.1522878454681615
0,1.0066989661553205
0,1.0066989661553205
63,12.427511939600492
63,1.2716977570865864
56,1.3720165431019078
63,1.2861209002973872
63,10.346773068191718
63,1.4100415860491686
63,14.67219335503757
0,1.096963642771546
72,1.4250577563807605
64,14.378400834861681
64,10.904519348008384
63,10.426024523088438
63,1.3431487170710987
72,1.6590022164408302
63,1.0558478833944425
63,1.1027907167919613
64,1.2416386574703797
63,1.148977395432627
0,1.0067127943444585
0,1.0067127943444585
63,1.3251177099392784
64,16.52988672643353
56,1.3704266675653747
63,1.1406986674953838
56,25.169192998939533
63,1.1406986674953838
56,25.169192998939533
0,1.0076363088533207
72,1.339622839591045
64,1.238636610219961
64,1.238636610219961
63,1.1406986674953838
63,1.1406986674953838
64,11.785551841421379
63,1.1406986674953838
63,1.1406986674953838
25,513.3354877142295
63,1.1406986674953838
0,1.0076363088533207
0,1.0076363088533207
63,1.1406986674953838
64,1.238636610219961
56,1.2289818606522587
63,1.1391007937778075
56,1.352985007484669
63,1.1391007937778075
56,1.352985007484669
0,1.007544756064141
72,1.334771273982254
64,1.239873171434425
40,111.36428800760034
36,72.55218161251393
63,1.1391007937778075
64,1.3130337085249695
63,1.1391007937778075
63,1.1391007937778075
25,1.286259046836726
63,1.1391007937778075
0,1.007544756064141
0,1.007544756064141
64,33.15582963259253
64,1.239873171434425
20,212.4360809556327
63,1.1326823225004008
63,8.778883315660545
63,1.1326823225004008
56,1.299566620342042
0,1.0074378251208456
72,1.32924459593627
63,18.421798072034882
32,24.5773933092163
36,1.836843734555983
63,1.1326823225004008
72,12.313173533764568
63,1.1326823225004008
63,1.1326823225004008
25,1.2593921398936545
63,1.1326823225004008
0,1.0074378251208456
0,1.0074378251208456
64,1.2579019000263574
64,1.2408597516497246
20,1.8619064313907876
63,1.1238102949654347
42,108.25238601245651
63,1.1238102949654347
56,1.2760497254511505
0,1.0073252916521227
72,1.326733228397465
63,1.353774784852822
36,20.665728807972894
36,1.752576746413208
63,1.1238102949654347
72,1.3955941383738346
63,1.1238102949654347
63,1.1238102949654347
25,1.2442840363771943
63,1.1238102949654347
0,1.0073252916521227
0,1.0073252916521227
64,1.2486395898285763
64,1.2410234196557677
20,1.7025019243527741
63,1.1163439750108892
35,53.89572970642004
72,39.40776316332164
56,1.2620664857857218
0,1.0071926115379874
72,1.3250808648025454
63,1.3242423522738318
36,1.7391955686163243
36,1.7181311775763743
63,1.1163439750108892
72,1.3674961318975027
63,1.1163439750108892
63,1.1163439750108892
64,21.934774487718492
63,1.1163439750108892
0,1.0071926115379874
0,1.0071926115379874
25,549.941325761463
64,1.2401907513774293
20,1.6554933664590334
63,1.1099716407892406
63,11.850885287918071
72,1.8546216786416645
56,1.2535785370289176
0,1.007049799022473
72,1.322500702222708
63,1.3050406105287768
63,4.416409366326543
32,54.90897127504907
63,1.1099716407892406
64,10.90680744723884
63,1.1099716407892406
63,1.1099716407892406
64,1.342160445794295
63,1.1099716407892406
0,1.007049799022473
0,1.007049799022473
0,46.357876393675824
64,1.2384831856527032
20,1.6517524849113925
63,1.1029274466812988
63,1.467730890854187
64,11.29503103817131
56,1.2480586726144893
0,1.006955385304375
72,1.3174208485571535
63,1.2903659328892099
63,1.3950128456482505
56,6.406642412236986
63,1.1029274466812988
0,519.4412603647153
63,1.1029274466812988
56,33.593289642386104
64,1.3105764423104533
63,1.1029274466812988
0,1.006955385304375
0,1.006955385304375
0,1.3869429870823153
64,1.2373851484923095
56,9.126415927392777
63,1.0928429335851264
63,1.4296784535890277
56,15.469917375313013
56,1.2437071841345178
0,1.0069434640577584
72,1.3105108651969979
63,1.2777073360627478
72,16.694832482438255
56,1.4762989237096424
63,1.0928429335851264
0,1.122045155588011
63,1.0928429335851264
63,3.7671652440234724
64,1.288383363716298
63,1.0928429335851264
0,1.0069434640577584
0,1.0069434640577584
0,1.359842284220457
64,1.2372374466806206
56,1.3236813506951801
63,1.08259058278873
56,7.280491535652702
64,8.428011011338993
56,1.2389371471069006
0,1.0069742202613883
72,1.3048841912882374
63,1.2668011122697573
36,69.89159376705342
32,17.593346823317404
63,1.08259058278873
0,1.1042567457843377
63,1.08259058278873
63,1.1494539915124926
64,1.2709221899617742
63,1.08259058278873
0,1.0069742202613883
0,1.0069742202613883
0,1.332111817683005
64,1.2374364085160785
56,1.311710949480519
63,1.074795124639625
72,158.983276725222
64,1.3438116399560494
56,1.233682390319329
25,1795.6367048900124
72,1.3026715591898534
63,1.2566360293623864
36,1.6381198287948815
32,1.6694644872830617
36,105.00784812376104
0,1.094165923458458
63,1.074795124639625
63,1.1336681813330363
64,1.2616831032717855
63,1.074795124639625
0,1.0070040226771872
0,1.0070040226771872
0,1.3075748623898216
64,1.2373663229519734
42,100.03625258877402
63,1.0696381342523036
56,20.269298484449923
64,1.31652711227346
56,1.2290824594889713
25,1.6772749606325759
72,1.3031860607170302
63,1.2480469934244032
36,1.632916793606968
32,1.6432448739998644
56,52.46720925399193
0,1.087765096069977
63,1.0696381342523036
63,1.1191233400645608
64,1.2550422040934164
63,1.0696381342523036
0,1.006992101792592
0,1.006992101792592
0,1.2886799748635123
64,1.2361264228249425
42,1.716000455253626
63,1.066464541232168
56,1.3003256420974776
64,1.295941590488971
56,1.2256529250863522
25,1.5905684212330984
72,1.3039244242892885
72,19.786820951193402
36,1.630984051301636
32,1.6273048090690947
63,4.387286861452027
0,1.084856750943187
63,1.066464541232168
63,1.1081730163589247
56,15.702616169156498
63,1.066464541232168
0,1.0069334508635814
0,1.0069334508635814
64,45.24895452366756
64,1.2340798461293696
72,87.91591312916171
63,1.0645838937780996
56,1.2897632005334827
64,1.2822669740521888
56,1.2230343808529214
0,4.808147067003796
72,1.3027545258087156
63,3.7550738714292433
36,1.6225657613540636
32,1.6194063440143565
63,1.1737707825322925
0,1.084056257923477
63,1.0645838937780996
63,1.1014447179270463
63,9.233427246391075
63,1.0645838937780996
0,1.0068852899865197
0,1.0068852899865197
64,1.262829178190939
64,1.2325179537063975
72,1.7536924391130688
63,1.063066007625913
56,1.2782526053128067
64,1.273498178692775
56,1.2206393514730156
25,19.297691832996822
72,1.3005394972121516
63,1.2453085111636542
36,1.6113538758760197
32,1.6168269106342696
36,34.581331350351135
0,1.0837137728896002
63,1.063066007625913
63,1.0959607330249685
48,871.9789681860623
63,1.063066007625913
0,1.006882309869098
0,1.006882309869098
40,79.59909441299496
64,1.2324918559695963
72,1.6623541149699879
63,1.0614273566763837
56,1.269546032528607
64,1.2678666084689487
56,1.218214158317843
25,1.5135168051228027
72,1.2994163175032019
56,18.869582989194942
63,4.468992260443534
36,20.645311170409634
32,35.666124524967856
0,1.082425235819025
63,1.0614273566763837
63,1.0897572003519242
72,12.435158701522319
63,1.0614273566763837
0,1.0069137811232651
0,1.0069137811232651
0,27.214957423835347
64,1.2334408757819217
72,1.6050863443266217
63,1.0595779410120982
56,1.2652578358361055
63,15.740162585090768
56,1.2161569516225026
40,82.78531625250164
72,1.30053876078951
56,1.4771566329643524
63,1.363665931197117
36,1.615881552629356
56,4.624807619885374
0,1.0801019709810873
63,1.0595779410120982
63,1.0837711099879817
72,1.4967842022805393
63,1.0595779410120982
0,1.0069241523503736
0,1.0069241523503736
4,108.81877829851535
72,28.366622071712623
72,1.560026632912559
56,50.39263856632496
56,1.2643666285473494
63,1.3050632465913514
56,1.215061779794239
25,6.6682762799984845
72,1.3032591169883745
64,8.378858428166374
63,1.3580864751947581
63,5.060438633516321
32,27.75767325741076
0,1.0774750673195082
63,1.0575983514009843
63,1.0787463227318865
72,1.4763812006474717
72,86.85007276719656
0,1.0068715808630067
0,1.0068715808630067
4,2.4759273651845146
63,8.014178473501495
72,1.5223198152171284
56,1.8366277344997133
64,17.152419529178086
56,15.840231110802401
56,1.2148370709953384
0,6.215385053097947
63,9.37996633302876
56,8.725872202286435
36,15.308815525935577
63,1.3856516080032153
32,1.7463680151377015
0,1.076080559680859
63,1.0553939359180393
63,1.0744420285611378
48,29.877086999618427
72,2.3251815010225236
0,1.0067542791139479
0,1.0067542791139479
0,6.132182427681012
63,1.374904398495682
64,12.166184317579903
56,1.7404468299510842
63,14.610838977393847
56,1.4686105392765687
56,1.214784502522056
0,1.178098556832041
63,1.3547345440456677
56,1.4556050312919488
64,50.912649441598845
63,1.3764715324917665
32,1.731124509024447
0,1.0759751757906617
63,1.0527161351840357
63,1.0700310432709323
40,97.36737649288746
63,2.555190708212215
0,1.0066270826022712
0,1.0066270826022712
0,1.2524032524633963
64,12.018023945589663
64,1.5115207246579005
63,3.2579517473894533
63,1.4534682073034955
63,8.184637493121055
56,1.2141976424057601
0,1.1744110586716174
63,1.3362718754262628
56,1.4451462023140984
64,1.2391610142559912
63,1.369642482533424
56,4.530507565818884
0,1.075976610770137
63,1.0492866028822165
63,1.0649242368848009
64,2.8366587349050105
63,1.082534550234313
0,1.0065581800503471
0,1.0065581800503471
25,22.459568726628593
64,1.232195012448036
56,5.693721223580418
56,15.929294992209124
63,1.4381933443268333
63,1.3239493533738027
56,1.2133649646024347
0,1.166895871381635
72,11.143142640157437
64,8.345428273138474
64,1.2404471733192808
56,14.599974512885886
32,20.510935546256032
0,1.074860334521581
63,1.0455807459961117
63,1.0595266834527244
64,1.246595738213502
36,138.74506276738734
0,1.0065616368307198
0,1.0065616368307198
25,1.5495944142054818
64,1.2333199984097718
64,13.148730028050277
63,3.3543987713119163
63,1.4215749325087619
63,1.3150525245006115
56,1.212999702140823
0,1.1580344401635776
72,1.3243425984316504
64,1.4642529529112742
56,19.70561039986395
56,1.417402739512703
56,4.310263383000416
0,1.0726031085904917
63,1.042405367487481
63,1.0547925218273766
64,1.2476440725134044
36,2.122981577426039
0,1.0065953732868564
0,1.0065953732868564
0,5.030944493211218
64,1.2345893327396913
64,1.5074152915821346
63,1.144620652640378
56,6.764706295408585
63,1.3076001533645751
63,12.795764622401961
0,1.1520614584604494
72,1.3220346004088606
63,11.272699005735523
63,9.267113042663496
56,1.4047889564583143
56,1.3849660223340803
0,1.0701698030906408
63,1.0406720635465572
63,1.0513600124515545
56,15.450941573620305
36,1.9882421610105265
0,1.0066071751028585
0,1.0066071751028585
72,177.5526893834502
63,17.272400626341994
64,1.4908742801786345
63,1.1342943908813592
56,1.3054213531013055
63,1.3015040260070205
56,4.290288679891919
0,1.1508107111966834
72,1.3200985391177362
63,1.3301967562147967
63,1.3506674660873101
56,1.3901888211079165
56,1.3733376162022284
0,1.0690305266553133
63,1.0399001833243884
63,1.0496523361217904
35,140.98724617024092
36,1.9010585723480775
0,1.0065686704194083
0,1.0065686704194083
64,8.435229836462954
64,12.47296353980532
48,155.23446586268943
63,1.1276783981079288
63,9.231019206308057
63,1.296208032907654
56,1.219107040669957
0,1.1526771819769739
72,1.3174810388860012
56,12.45918171262252
63,1.3445945798919015
56,1.374197468784013
56,1.358552574303648
0,1.0695674398182542
63,1.0396342294268237
63,1.0489548446922057
56,4.551172050380423
63,3.0637641802570617
0,1.0065209867820175
0,1.0065209867820175
64,1.2721345485567839
64,1.2327812944417307
72,7.146936937692151
63,1.1222214711146499
63,1.4091169738000708
63,1.2909113143390258
56,1.2185310204343367
0,1.1543563668206942
72,1.3139027533990355
56,1.4505552213891368
63,1.339514490585016
72,131.79497830193725
56,1.3429541504335811
0,1.0707908867904243
63,1.0395418406920507
63,1.0486397743044877
56,1.390362261487069
63,1.1781193070679195
0,1.0065256358068118
0,1.0065256358068118
72,30.141109014083646
64,1.232437495111409
72,1.4461841432389007
63,1.1162223810881629
63,1.3998367971831887
63,1.2849432326966221
32,71.1935565939712
0,1.1538449493601235
72,1.3116538372642725
56,1.4424510237021773
63,1.3355975066479062
56,22.4302330063198
64,19.504722844081112
0,1.0714941002841594
63,1.0399035226574653
63,1.048370480008695
56,1.3828578052227216
63,1.17100560590626
0,1.006608009456832
0,1.006608009456832
63,8.6937164472611
72,26.18390904221516
72,1.4325779490745498
63,1.1101351990368702
63,1.389138241764985
63,1.2803735820917113
56,1.866560897254879
0,1.1510961133700186
72,1.3119240965580725
56,1.4353067797114343
56,18.594864081482243
56,1.3420381728979507
64,1.4911663571395322
0,1.0712234941955798
63,1.0410960902253787
63,1.048771263199898
56,1.379484777623142
63,1.1664187872122214
0,1.0067189931363678
0,1.0067189931363678
64,14.318544690944991
63,7.433867849119569
72,1.4224021619984335
63,1.107134105305062
56,7.0634132520133175
63,1.2768169678647197
56,1.2224406024910492
0,1.1491779009757745
72,1.3133941978232753
56,1.4292940982495113
56,1.455347764815366
56,1.3404377738923203
72,28.303956600456335
0,1.0704622271140132
63,1.0433684573844877
63,1.0506484505231248
56,1.3786051412679128
63,1.1652858188786823
0,1.0068050624517288
0,1.0068050624517288
64,1.2599676868859628
63,1.3354666378121596
56,26.127728641044715
63,1.1082236795996407
56,1.3139592586750424
72,16.32576666241829
63,13.031241572933515
0,1.1505446499876872
72,1.3152514762081255
63,7.744203424006148
56,1.4498562756608597
56,1.3393398491588138
72,1.5805570075533064
0,1.0702191594904005
63,1.046401857569979
63,1.0538676972220113
56,1.377376324878392
63,1.1656255798846387
0,1.006809234579802
0,1.006809234579802
64,1.255424859466547
63,1.3321157876915055
72,61.6639408617218
63,1.111899380286378
56,1.312852620644952
64,9.161687913539245
56,4.371549680467469
45,945.2311137740118
63,8.500500433049291
64,14.625065527587834
42,171.2188270228025
56,1.3372393913089557
72,1.5651544149403804
36,696.0470849297694
63,1.0496350529163645
63,1.0577089806004554
56,1.374325989311573
63,1.1662124409201773
0,1.0067459343929452
0,1.0067459343929452
64,1.2501685576971506
64,12.950987091394463
72,1.4057096395878235
63,1.115551474121257
56,1.307308810715063
64,1.327516662614357
56,1.2284946414909776
36,34.10770707392073
63,1.3424875615482945
56,5.444462474446959
63,3.780300360017851
56,1.334411996073261
72,1.5527422448352461
