gesture,ppl
63,1.5455377001085362
63,2.867082655045474
49,4.038842196950989
63,1.5455377001085362
28,7.594148999278847
56,1.8572181848517868
63,1.444833514222107
64,2.64311409324095
72,10.070533703508291
0,134.06637055938265
56,1.8572181848517868
72,2.980851806331156
48,35.84523911936554
64,2.3798296084690675
49,978.3720403164339
63,3.1893236556033204
63,1.48994706073584
72,3.227687073103316
36,74.74049628658177
56,2.2134713764635103
56,1.9057132228985647
56,5.425418903900523
56,1.2664545814877188
56,1.9057132228985647
49,4.348917973891069
63,3.2051176176690546
72,2.2777758238132644
56,4.005372329314649
63,1.7892352634958857
63,2.9985216326467707
64,2.000259658496125
64,3.0571005270198306
40,38.473211226809596
72,7.802184681817342
63,3.396877950858398
64,2.952965516005102
56,2.059598974966287
63,2.8248021313911384
9,24.654393034337428
63,2.0682277486650738
63,1.4755282511088537
32,21.203723592352404
49,3.527239980291744
63,1.4755282511088537
56,2.238055699594832
56,3.2013467996254072
63,1.4092423763253457
64,2.401626597931205
72,3.158467304557262
56,1.7881192337069791
48,174.6280379761478
56,3.8564173232259753
48,74.61728685482726
64,2.750415550105133
0,33.51058383510785
56,2.014944083660475
63,1.4419661961549015
72,3.0071288871445647
36,1.4199298721433198
56,2.1854043445194336
56,1.8471691091796159
56,1.646263223159404
56,1.3199922019687524
56,1.8471691091796159
63,3.7313868385059217
72,25.656286946188736
72,2.224285619893462
72,4.555550298643291
64,5.435944777610024
64,11.08943117047548
12,6464.729929666992
64,2.343157080785661
72,2.207858284248792
72,4.065318315606304
63,2.4343710615244407
63,2.375754520058113
56,1.9792335897881854
64,2.8792632811072916
48,54.355308855259054
32,11.023908076330633
63,1.401931875552114
64,2.3895756639567436
49,3.248843055999364
63,1.401931875552114
56,1.7850747002798892
64,3.036635619218105
63,1.399826159034794
63,2.6046609436306003
40,24.664117271658927
63,4.086981323763839
15,213.12287095574104
56,2.8564064865474195
64,3.1129828247202638
64,2.660533143639823
49,243.22677436469505
72,5.832031453286749
63,1.3686316175681899
56,3.8642147041856685
24,11.968901276806326
56,1.346132020613116
56,1.817013672229573
72,5.203444039418895
56,1.2281280819935758
56,1.817013672229573
63,2.221447219241294
72,5.543945584576723
72,2.141533399530456
56,6.200952926939207
64,1.7032265229696895
56,2.0438415983425005
24,20.378853232615768
32,16.23752473620669
72,4.831427757489705
72,3.1077877318034726
63,3.0183730766755783
56,8.149504552061584
56,1.8803274633545721
63,2.6961671312540525
48,20.439414387222726
63,2.015481242565509
63,1.3465746736132191
64,2.992148261367745
32,11.239555706534395
63,1.3465746736132191
56,1.8028722701351048
63,2.6695296645921935
63,1.3735590171166805
63,2.332076519768915
56,5.0376546047009345
63,1.4366201167749617
48,15.775748773588425
56,1.8740499275817086
36,24.24728525100092
64,2.625432238858308
49,186.4221997086821
64,2.629765989977263
63,1.340364590863458
64,2.9298983862482526
42,49.32609422400468
56,2.1489653957585295
56,1.743208780169105
72,3.934771380884438
56,1.3704652637018684
56,1.743208780169105
63,1.7649650886652466
72,3.366894905999877
72,2.0968961971394475
72,3.3660031907425014
64,2.750366697151531
56,1.8978769461182106
63,21.445923735518544
32,8.70921363742307
32,8.17427448097387
72,2.8147759436122652
56,2.6693925098069977
40,52.32816689415068
56,1.7911383193078814
63,3.591024775101791
24,17.317172461531133
63,1.8464519478554668
63,1.342327014040308
64,2.6455101302218265
32,6.724011648809971
63,1.342327014040308
56,1.735811122032836
63,2.3880948529632846
64,6.923166303595571
63,2.239567748714431
56,4.142087130415489
63,1.3954991040121087
36,8.73449976432193
56,1.6735491980562023
56,3.4237526284991953
64,2.5260962851986934
49,20.780572099342248
64,1.4598289820258095
63,1.3409749445424506
24,65.90939918039398
36,6.623026240641719
56,2.108124285272583
56,1.7212920555307365
56,2.7254156141515287
56,1.391492266463178
72,7.851931436308268
63,1.577691570456872
64,3.048651142686547
72,2.8445700870131634
64,2.907836681129186
64,2.381847412898423
56,1.8158054187398311
24,26.563438303193355
72,12.95299428828137
64,2.68747502880407
72,2.660232017009836
63,3.630128390064958
56,2.66985794184088
56,1.7916531908021396
63,2.2246040944566916
32,9.564955909073483
63,1.6833101885087653
49,107.36965899724875
63,3.7897224915297527
64,18.26228647788327
63,1.7925668058192903
56,1.7346563485626971
56,2.978798263258887
63,1.6089489493570908
72,4.04342692346155
0,43.06535803090101
64,5.707981145850969
36,9.759039177523166
64,2.6907080836354966
56,3.831749785101957
64,2.4681710983041674
9,180.81242619672696
63,2.540018147138883
63,1.314611065832344
45,77.80977923252819
40,19.563166697953577
56,2.052822409730603
56,1.2583928126442145
72,3.2513358503362264
56,1.2669906684752015
56,2.423495817544547
63,1.4281256063408714
64,2.37057103101348
72,2.1996627010277154
64,2.8464754449437413
64,4.627508222261375
0,25.32928535684744
63,2.24197036370671
56,2.2972712857372377
63,4.301413137864494
72,2.510005904936483
18,637.1991675242537
72,4.427618046849099
40,1068.5273740531845
72,2.043402231988774
56,44.62386452746666
35,90.92526442340326
63,1.2787385028048843
64,2.7424087142235174
49,7.204746380753518
64,6.117885882377304
56,1.7326278163057791
56,2.629106014272902
63,1.5640482876869082
48,126.95140296842717
40,14.157813285341302
56,5.007206175401549
56,6.305362766689985
63,4.357161578696457
64,3.403305147795403
56,9.473427843505311
36,1.973571521215098
32,184.912453408043
64,1.773518106612639
63,2.383732799425543
32,4.970099240873849
63,4.528887619740405
64,9.151076100958354
72,3.3210663182606144
56,1.2050824222505125
56,2.199778605421925
63,1.378482341774818
64,2.2880238906628483
72,2.1652664605081893
24,31.977714977251356
64,1.410855418710587
63,1.4428767145576986
32,13.808734974426105
56,4.5360326956233905
56,3.5494580148823114
63,3.2050645090176793
9,31.73412036206814
36,9.456852641203898
72,9.408157653822723
56,7.159188694051806
63,12.814149421868299
56,1.8909860859047003
63,2.864260576423566
56,8.332399915407542
32,5.681074668850601
63,1.4939928085284766
56,1.6748652354510623
56,2.2898399232522397
63,1.5173064576829867
48,21.7735901611765
72,5.274137157759962
64,6.832652747406255
64,7.924000731580039
64,2.1191723618851945
32,7.4136000943482845
72,2.986351576959891
36,1.579921745759435
56,10.552560603635415
25,561.0024459542431
63,2.102081591252803
64,5.372338069137568
72,56.81943134553796
56,1.8056644026002622
64,2.102492344542195
56,1.3222001683207787
56,2.19340560275827
35,42.619197291129694
64,2.1490382792479847
56,8.85383751603554
72,1.8422756083488774
64,2.5328263981220025
56,2.0981016464850044
63,3.009507968800429
63,5.160046922649713
56,2.432472735592822
56,9.849993719463919
63,1.4798262015229509
63,2.8894406365222314
63,6.458485390978664
32,121.36191366614509
48,67.92193245521669
56,5.733762714906128
63,1.3337954472357338
72,3.2051374858799297
28,338.78511258259914
63,1.4846282000006017
56,1.6733430248086292
56,2.1499640761901047
64,3.3452788349253524
64,2.8084777284872233
63,3.8252995461230728
64,3.9399954980743903
64,3.772518048243554
64,2.8075464786778905
64,2.2767173664012033
63,2.8465565450884567
49,151.73147846435398
56,4.504237371754329
0,30.677050765614396
20,65.86601132979031
72,3.020386210406554
63,1.6851689818266553
56,1.777818411369314
64,2.5927072028525093
49,3.672423148689094
56,2.1577418198398934
24,279.344107399813
63,2.7139073496405
63,3.228048392621166
32,38.49298353540524
64,2.5934801595458996
56,1.9147968485326974
56,3.349864850817574
56,2.2318891932499536
0,47.55976420428997
36,14.560408559101214
63,3.629628603967261
63,2.606314258463646
82,10.220306587467839
16,26.48230727584013
48,18.982521573729585
56,2.120383918798714
63,1.3131574480123616
72,3.0113148741954823
56,1.2050813448233488
63,1.4241967243848832
36,10.909454960988745
56,3.97958121309465
56,8.192985804444573
56,2.3929395153291315
56,3.6864265657279187
0,99.02564685563803
32,9.86116914696608
64,2.0551769432511
72,16.593878639476863
63,2.068855318598335
82,2374.654723942658
36,7.533067792186404
63,1.429698095891262
20,4.040662072555982
30,43.70923988703696
63,1.6380084746724612
56,1.6900888607912345
64,2.6128101568416864
49,5.78835792590703
56,1.9877269529566166
63,1.95334845124431
63,2.456318976903063
63,1.837736358867202
32,11.739755472922159
64,2.1361527712037436
64,10.633857316902375
56,2.5679187441890052
56,2.145024533855212
63,2.908012433500749
72,2.8194059399205162
0,17.022606835249427
56,10.160526828050369
72,5.230839448600922
64,10.43786344750606
24,9.327378735410068
36,11.476630787379477
32,52.99389386270824
72,2.9541731946506684
35,62.019038237126026
63,1.3916126582133839
56,1.8649735087722283
42,88.45486720958169
56,7.493163844442971
64,5.4422970903815235
63,3.486633900444661
56,1.921361465552048
72,19.5859226710858
64,2.0467653554744114
56,5.22837944111352
64,2.768751170495312
63,2.2086610500689186
32,10.08487308465679
63,1.6686452413168922
63,2.8199548436319817
64,12.491777992225185
24,52.702871559389976
56,1.4136184490279395
45,29.296264103664114
56,1.631152726703586
56,1.9048929435412785
32,16.424736925266647
63,1.9200342698186144
64,3.5288162905963465
63,3.570314116414102
45,68.52584672386186
64,3.131235813919031
12,7688.38399410156
56,2.0157633323426936
63,3.3435828195156327
72,3.0328077629211045
64,13.767511701657885
56,1.9688062824206964
72,3.851186493296761
36,7.932968304398685
45,85.99174380415062
56,4.798361464075899
63,1.4434101554998926
72,1.8511696194591294
35,11.134495676714032
63,1.3749327537262113
56,1.5034646975976849
72,4.161058330469971
56,3.964183018720699
64,2.8156021826526016
81,293.0109890270065
56,1.8346391665096404
15,146.43865417108947
64,1.965643426807598
72,3.654503299918796
63,2.5791267592545304
63,2.3122171912387546
63,2.55847018120682
63,1.658750278534656
0,335.22107812682344
40,7.039598094916548
35,60.467763353401004
64,8.021423409371765
24,292.0919676331035
56,1.5799689259717664
56,1.9101862745117086
20,26.632553797882032
56,8.53812562618002
63,1.819112810676487
56,3.2908374689386797
72,2.1703705926763157
64,2.8373435836093006
63,6.639093609398446
72,5.710566058719834
45,21.52009972915701
72,2.67266323062916
56,4.493681570399921
56,3.975708174886928
72,3.2343724449217603
56,24.99412517594358
64,1.8576175184578578
24,207.75708039226242
63,2.8189663562048155
30,71.82762159846932
32,5.592571740942928
63,1.3358635824655596
56,2.9754011805193055
64,2.4960653890434084
72,2.3873543647297026
63,3.255799678605183
64,2.6013484665811157
56,1.7295884855494046
64,4.345137142665452
63,2.949617935839074
64,4.274558517035938
56,12.260511583048192
64,9.352746932468175
63,2.3152327036181064
64,6.795791445000766
72,19.724256910937253
63,3.271471589605213
56,4.112456499186264
56,1.774196153890435
72,1.5720968172697414
56,1.3193553812465582
56,1.8333754810552638
32,10.12237949350783
56,2.2165535002813432
63,1.734907199512967
72,3.28041573040163
72,5.199883502056155
63,1.9323968888119778
56,2.999626361649056
72,3.689406843979286
63,3.5879250767075654
63,2.4863627545109566
63,2.2382474014705274
64,4.576769826050902
56,3.2013116898323983
63,2.219274266343373
42,30.9336980608628
32,9.031176438627734
64,5.512153125328146
63,2.797538516231928
32,5.180439772077736
63,1.330208768083659
56,1.4778598427851428
72,21.79003699009414
35,1249.0533935358246
56,11.084961192026483
63,2.9246190258395157
56,1.9364044592324265
63,2.7038982579198665
63,2.7912945099166873
56,5.589587115474082
72,2.6272843008096327
64,7.909697079606605
63,3.028434491172451
63,1.4997405903091583
72,3.510880585895069
35,116.11133361083448
56,1.4778250487069096
56,2.0215525920912367
56,6.92442088197523
56,1.344209422534767
56,1.7991909230606995
63,1.948176099751396
64,3.0702703314088136
42,61.912607783057155
63,3.056736113959062
64,2.5764379229851846
63,1.849383552749065
72,4.924007090156062
64,2.6739338158098516
64,2.4555320134790253
63,2.3565125681627084
72,12.26704067856756
64,3.8036068155768037
64,4.697512863753786
64,3.6213974569156733
42,20.508011422224296
32,7.492531446775808
63,1.5718258478691844
20,239.90538981947543
32,4.840890673391283
63,1.365007399043431
56,1.9561199035573016
72,5.3137781927977645
63,1.3743925068857186
72,3.242926364057375
72,5.132808724234824
56,1.9203542790012358
56,9.585408414273608
56,2.2323238477229834
56,2.843016081012082
72,2.598446419283246
63,1.711013815822713
63,2.9511257239917175
32,47.033455385038344
72,4.9531364623331005
63,1.8670803111149685
56,1.4248959972152977
56,1.903924689520166
56,2.245750919059024
28,111.91728661109865
56,1.8851066299652879
63,1.8547592005586384
63,2.540756162725382
56,5.747121887730615
56,9.997981118210994
45,21.70440261115506
72,38.57321363517298
64,2.6734644862155066
64,2.030458458289894
63,3.071818189510939
56,11.619108459967482
72,5.535874070693157
72,4.143474377385305
64,8.029898152331617
63,2.2868812017095133
36,4.063026691604715
20,37.411041389268405
32,31.28332455115267
63,3.250606488836023
20,7.053328794338948
63,1.361568225180528
56,1.9589221428791295
64,3.034859828329344
63,1.7356091751659515
63,2.8920779011494466
72,2.5248973031037147
56,6.042343930221228
56,2.643488439246753
72,4.5300010004253
72,3.5843165586712034
63,2.338149374209002
56,14.738871721379068
64,3.5412229265324937
0,25.25187556050337
72,3.085601624873121
9,18.66150579770222
56,1.9135063502807343
56,1.4297400657059942
72,2.864932963429144
28,11.295828178093121
56,1.8572515054985723
42,46.91889071924719
72,4.503929174756944
56,5.407252783120334
72,3.0932236822927237
45,20.38938961106106
64,3.007273357127187
63,2.689705582807787
63,2.786843893984339
63,2.528284520284114
56,7.14357666176134
64,5.862213539401191
63,3.04359134686994
64,8.698331598909869
64,3.6736395222467424
36,1.4675271557416527
63,2.029223655257819
32,20.88330354864025
64,2.9316298852805547
20,6.894370366729126
63,1.3683854409242147
63,1.9470012001656456
63,2.458580996863222
72,22.95287307540009
64,3.048544660277899
63,14.257387592054446
0,27.40004048134296
64,3.537310944987117
72,3.4774968446898726
56,5.248354082267182
63,2.203125025640905
63,2.5350778814469264
72,3.837532413246224
40,15.621395655063965
72,5.639535895120779
9,26.41289527620123
56,4.446094059995884
56,1.8210245251777188
63,3.3101498828512597
28,15.294128054379568
56,4.446094059995884
42,53.87259228660888
64,3.1699376376059685
64,3.3781406311084483
56,3.0136412234336887
72,4.145112608310308
56,15.312188410629075
56,3.0136412234336887
45,24.151003534441784
64,3.210494546804563
72,4.145112608310308
56,4.446094059995884
36,18.997050377608222
64,1.6034491078731952
63,2.4676503680493367
36,1.351761342033931
63,1.5986406945583416
63,3.3052549336293953
72,5.497005483612277
35,22.662559184127478
63,1.5986406945583416
56,20.681052820991344
56,3.4067996600640114
72,2.512202812184026
64,2.004671063213387
64,5.273857382046929
63,1.9412868132030514
64,2.004671063213387
30,176.97436412411733
63,6.903826741703025
48,58.94216344873828
63,1.5986406945583416
63,1.9047158286468786
72,5.442877123787439
56,7.987078668281928
64,23.308898142349527
56,2.4323870499780877
56,3.0096285150137154
63,1.8869059400718247
49,10.523461338176743
56,2.4323870499780877
36,36.75812862779433
64,2.400397699711629
64,3.0840196156771293
63,4.786511504355598
36,117.91018730672317
56,2.1346764432454792
56,1.8572181848517868
24,18.13082926780433
56,3.5759681970216928
72,1.7254479339230775
56,2.4323870499780877
72,3.0245531539969726
63,2.9883622343243235
63,1.9740956504015559
25,94.39104920530232
32,35.227413079008684
63,1.869879709105007
56,7.612040528049368
56,3.067885273341161
63,1.48994706073584
63,2.0298070865354774
72,6.996671740287822
36,91.10528534565425
64,1.9495365760367627
45,34.21477688083096
63,1.3240531681937149
64,2.000259658496125
30,27.669041946467168
64,2.6415950385249563
64,4.38427224878695
64,4.742014519272436
63,1.604480481112163
64,2.3573079817670988
3,12083.097276589466
63,18.121602595112492
56,1.3678001131914177
56,2.6429241045663145
63,1.7252664225557097
35,9.52632327517212
56,2.059598974966287
56,4.0914158420847855
64,2.7033732336707823
63,2.099151634257219
32,51.061308032218484
64,3.7841733997354217
56,1.772827532499715
63,5.328952616920525
24,12.0009387359639
56,1.941776789943187
56,3.3633230466982793
56,1.9851540978069808
64,4.8040964213281505
40,10.664337302598916
